spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3429795275886211561,纪梵希四宫格散粉,纪梵希 (GIVENCHY),,,,23564.77642857143,64,368.2
3498839174268739095, 妮宝推荐 兰芝雪纱丝柔防晒4件套60ml（隔离霜*1+隔离霜*3）,兰芝 (Laneige),其他,其他,其他,23560.5,170,138.59
3481780178206764544,【夫夫专享】 玫珂菲 明星挚爱柔润唇膏,玫珂菲 (MAKE UP FOR EVER),个护化妆,彩妆,唇膏/口红,23560.0,248,95.0
3431493097975084657,babycare婴儿湿巾手口专用新生儿加厚宝宝湿纸巾80抽*3包带盖,babycare,,,,23544.98,298,79.01
3506633728212531832,【星线好物】珂莱蒂尔橙色衬衫KE00170C5,珂莱蒂尔 (Koradior),,,,23541.0,59,399.0
3452991621795316373,22【梦梦推荐】雪中飞新款女士时尚防水防尘羽绒马甲X00142704FW,雪中飞 (SNOW FLYING),,,,23537.5,88,267.47
3429698654162826746,【石榴专享】044# 中国黄金 足金小弥勒佛吊坠,中国黄金 (China Gold),,,,23531.745,125,188.25
3487136668320946613,【李晨nic推荐】Lilbetter小熊情侣短袖美式宽松百搭体恤半截袖潮,LilBetter,服装,男装,男士T恤衫,23529.0,341,69.0
3483469193616190971,【陈三废】立白馨香洗衣液,立白,家居家装,衣物清洁,洗衣液,23512.5,413,56.93
3428511522727570987,JAYJUN捷俊紫莓蜂蜜面膜25ml*5片 韩国补水保湿修护面膜贴,捷俊 (JAYJUN),,,,23485.98,398,59.01
3477276211309372476,老刘心选乳胶夏被,不虚度,家居家装,家纺,被子,23484.0,103,228.0
3455804645111430117,#014【欢子推荐】中国黄金足金爱心吊坠,中国黄金 (China Gold),珠宝礼品,珠宝首饰,黄金,23482.0,118,199.0
3490824748114533875,【晨妍四周年专属 】十月稻田 长粒香米粳米清甜有嚼劲2.5kg5斤,十月稻田,食品酒水,粮油调味,米面杂粮,23454.0,1303,18.0
3467491886871233095,DOKKY 精神状态 豹纹亮片字母 圆领长袖卫衣MX023,DOKKY,服装,女装,女士卫衣帽衫,23452.8,336,69.8
3461505430314984328,FanBeauty Secret海葡萄凝水保湿面膜 b,Fan Beauty Secret,个护化妆,面部护肤,面膜,23452.5,199,117.85
3488470418715736861,小白心里软日式焗蛋糕420g【一箱装】,小白心里软,食品酒水,休闲食品,饼干糕点,23449.56153846154,2358,9.94
3483425840199562305,【颖有尽有】珀莱雅藻睡面膜,珀莱雅 (PROYA),个护化妆,面部护肤,面膜,23433.3,2367,9.9
3466562546033640437,﹙清仓价﹚薄绒字母卫裤,薇婉伊人,服装,男装,男士休闲裤,23421.3,587,39.9
3489379504353323670,【老板】心相印茶皂素洗衣凝珠40颗*2盒+10颗袋装凝珠*3袋共110颗,心相印 (Mind Act Upon Mind),家居家装,家庭清洁,其他居室清洁,23421.3,587,39.9
3497126854610056056,Firs/杉杉【猫女林宠粉生日会】 亲肤棉羽丝绒护颈枕,杉杉 (Firs),服装,男装,男士衬衫,23420.1,2191,10.69
3482306374145286923,【机智大王炸】德国ankale 出口网红小白锅多功能电煮锅,ankale,家用电器,厨房电器,多用途锅,23412.386479591838,294,79.63
3446852223206861483,【如意专享Q】SKLF10050中国黄金珍尚银 S925银镶莫桑<雪花>耳饰,珍·尚银,,,,23409.0,81,289.0
3435434509896706209,【直播推荐】自然堂│精华肌底液30ml(蓝胖子),自然堂 (CHANDO),,,,23408.59142857143,216,108.37
3498772072023349585,贵人鸟儿童运动鞋 【星环】21152A 透气运动鞋26-38码,贵人鸟,母婴,童装童鞋,童鞋,23400.692485441607,369,63.42
3450545882548800885,雪花秀顺行洁面200ml,雪花秀 (SULWHASOO),,,,23392.0,172,136.0
3497766355896274051,Clinique/倩碧黄油润肤乳有油 125ml,倩碧 (Clinique),个护化妆,面部护肤,乳液面霜,23381.153846153848,168,139.17
3437670826588169047,诺梵可可脂纯黑巧克力礼盒装110g*5盒,诺梵 (NOVAH),,,,23378.894736842107,468,49.95
3455585655541870478,Puma彪马 男子简约串标大LOGO带帽针织卫衣运动卫衣580438,彪马 (PUMA),运动健康,运动服,运动卫衣,23378.3333333333,138,169.41
3461003767447714405,143【梦梦推荐】云思木想新款衬衣88160,云思木想,服装,女装,女士衬衫,23373.0,147,159.0
3483217946568987360,钟薛高半个夏天系列10片装 雪糕棒冰,钟薛高,食品酒水,生鲜食品,冷冻食品,23356.133089659317,217,107.63
3451661021339642574,【我们的乡村】卡姿兰多金粉底液,卡姿兰 (CARSLAN),,,,23352.0,168,139.0
3460790606064941032,【中国黄金】A529#  中国黄金 灵动圆形手链,中国黄金 (China Gold),珠宝礼品,珠宝首饰,黄金,23352.0,168,139.0
3427768061883720897,韩国春雨茄子面膜,春雨 (PAPARECIPE),,,,23350.443719512197,283,82.51
3444706390998916578,W92 雪中飞羽绒服-季耕,雪中飞 (SNOW FLYING),,,,23335.0,65,359.0
3426279243682832462,【岳老板推荐16】高姿清洁霜女正品深层清洁毛孔脸部污垢去洁面膏,高姿 (COGI),,,,23325.379999999997,338,69.01
3444641109643499600,雅诗兰黛｜雅诗兰黛“小棕瓶精华”特润修护肌透精华露 30ml,雅诗兰黛 (ESTEE LAUDER),个护化妆,面部护肤,面部精华,23321.21052631579,77,302.87
3451335205330279817,【夫夫】ZEESEA滋色轻透水光滤镜粉底液,ZEESEA,,,,23319.933333333334,467,49.94
3433169069266834744,【焦娇严选】FIVE PLUS小脚牛仔裤女高腰毛边铅笔长裤洗水棉质,Five Plus,,,,23317.283711743283,120,194.31
3472629196071797732,【衣哥专享】森马中裤男宽松抽绳松紧腰夏季新款棉13-040261223,森马 (Semir),服装,男装,男士短裤,23317.266666666663,371,62.85
3460614168909114237,洋河 蓝色经典 梦之蓝M1 45度 500ml 单瓶装 浓香型白酒,洋河,食品酒水,酒,白酒,23313.0,57,409.0
3493514696726820252,Skechers斯凯奇88888407女鞋运动跑步鞋透气轻便休闲鞋,斯凯奇 (SKECHERS),运动健康,运动鞋包,跑步鞋,23310.0,90,259.0
3455183249326922697,【塞飞洛】新款女包WGG-1FA241/WGG-1FA242,塞飞洛 (CEFIRO),箱包饰品,女包,女士单肩,23303.7,63,369.9
3438716075548743005,兰芝隔离,兰芝 (Laneige),,,,23297.82,182,128.01
3471205723617233188,JMsolution深海珍秘保湿套盒补水水乳套装,JM SOLUTION,个护化妆,面部护肤,护肤套装,23284.5,181,128.64
3488495327588309891,【广东夫妇补贴】悦诗风吟镇店控油矿物质薄荷定妆散粉经典白5g*3,悦诗风吟 (Innisfree),个护化妆,彩妆,蜜粉散粉粉饼,23280.0,388,60.0
3443892973551622842,康师傅速达面馆红烧牛肉夜宵泡面拉面方便面速食整箱礼盒桶装4碗,康师傅,食品酒水,粮油调味,方便食品,23273.176363636365,237,98.2
3425158306585529566,马克华菲女装2020春新款针织衫荷叶边超仙薄款针织衫上衣,马克华菲 (Mark Fairwhale),,,,23271.3,130,179.01
3434294453836348324,【陈姐姐专享】 406# 中国黄金 足金饰品-3D圆牌吊坠,中国黄金 (China Gold),,,,23269.365,87,267.46
3475154179494965561,秋水伊人2021年夏装新款女装时尚质感纹理修身连衣裙6120502377,秋水伊人,服装,女装,女士连衣裙,23268.5,87,267.45
3468406077136177408,富安娜四件套纯棉十年经典款MG,富安娜 (FUANNA),家居家装,家纺,床品套件,23262.2,78,298.23
3438683283347604278,【有浮力赠品】韩版窄边文艺风长巾 彩块波点 黄色,上海故事 (STORY IN SHANGHAI),箱包饰品,饰品,围巾披肩,23254.5714285714,117,198.76
3481979767660624891,【藤静专享】珀莱雅气垫cc霜（insbaha版）,珀莱雅 (PROYA),个护化妆,彩妆,粉底,23253.0,337,69.0
3441124323715321231,达芙妮【Z】休闲鞋202003541,达芙妮 (DAPHNE),服装,女鞋,女鞋,23250.104,71,327.47
3437961275823494279,预售15天内发货森马格子反光羽绒服10-8420113985,森马 (Semir),,,,23248.2370967742,60,387.47
3493499421818281072,太平鸟高腰围裹式半裙女2021夏季新款时尚心机不规则修身包臀裙女,太平鸟 (PEACEBIRD),服装,女装,女士半身裙,23237.806651298102,114,203.84
3448552354083939078,【M15】gxgkids史努比联名男女童毛衫12B220028E 12B220053E,gxg kids,服装,男装,羊毛衫,23220.4308176101,149,155.84
3467480737127741953,【男】Skechers斯凯奇休闲梭织长裤P220M049,斯凯奇 (SKECHERS),运动健康,运动服,运动裤,23213.0,167,139.0
3459267810478451461,【欧蜜粉丝专享】Y.SING衣香丽影外套201217501,衣香丽影 (Y.SING),服装,女装,女士大衣,23211.4,86,269.9
3458167581465269873,贵州茅台集团出品53°茅韵酱酒老窖酱香型白酒500mL,茅韵,食品酒水,酒,白酒,23197.2,167,138.91
3486065048177252916,春纪洗面奶【明星吴谨言代言】让肌肤也能喝上草莓奶盖 到手两瓶,春纪 (HARUKI),个护化妆,面部护肤,护肤套装,23196.794517761908,345,67.24
3448176099866057355,【叶可可优选】针织空气层防螨防渗漏透气360床笠 梦洁宝贝,梦洁宝贝 (M·JBABY),,,,23187.969899328862,179,129.54
3494152368566730802,【丢妈推荐】第七公社RICH字母简约夏季T恤宽松圆领印花短袖,第七公社 (D－7 GONGSHE),服装,男装,男士T恤衫,23187.0,393,59.0
3471571665568280545,六六-56-2021-圆头厚底磨亮钻网纱系带低帮鞋--鸿奥康--8816,奥康 (AoKang),服装,男鞋,男鞋,23184.0,63,368.0
3473943331468362154,【涛总裁专属】Midea/美的一档静音电风扇FS40-13GR,美的 (Midea),家用电器,生活电器,电风扇,23183.5,117,198.15
3454332968200486145,推荐_【三只松鼠_草原鲜乳大饼1kg整箱*2】CD,三只松鼠 (Three Squirrels),食品酒水,休闲食品,饼干糕点,23179.5,505,45.9
3476339133172076625,海天精制料酒800ml+上等蚝油520g厨房调味调料组合装,海天 (HADAY),食品酒水,粮油调味,调味品,23174.85,1797,12.9
3436316926027163399,欧诗漫珍珠玫瑰滋养润体乳毛毛姐9.16,欧诗漫 (OSM),,,,23173.9,290,79.91
3492149189411001563,FIVE PLUS2021夏季新款法式小香风连衣裙2NV2081030,Five Plus,服装,女装,女士连衣裙,23166.0,81,286.0
3476579902621407235,巴拉巴拉男女童中大童夏季老爹鞋208221140266,巴拉巴拉 (BALABALA),母婴,童装童鞋,童鞋,23166.0,176,131.63
3430903969726231663,K126 HD119华晨宇同款李宁运动裤男女2020新款休闲情侣款AYKQ045,李宁 (LI-NING),,,,23162.26357142857,184,125.88
3474037923836515846,小谷粒双排扣西装外套,小谷粒,服装,女装,女士西装,23162.2105453975,138,167.84
3454321530585102112,珂莱蒂尔修身直筒休闲裤KV01489W0,珂莱蒂尔 (Koradior),服装,女装,女士休闲裤,23142.0,58,399.0
3487675841159296414,【Carsinya卡思亚】S925天空蓝戒指229103050896,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,23142.0,58,399.0
3474946599581530929,【宽松版型】简木男装 十周年纪念款束脚卫裤SK130417,SIMWOOD,服装,男装,男士休闲裤,23142.0,58,399.0
3453205008588357827,【李美丽严选】摇滚动物园映像香氛护手霜三支装,摇滚动物园 (Rocking zoo),个护化妆,身体护理,手足护理,23140.7,193,119.9
3437941138768687351,【连阿品】卡姿兰蜗牛奢华青春水限量版礼盒（4件套）,卡姿兰 (CARSLAN),,,,23130.01,101,229.01
3499027109186275965,KIEHL'S SINCE 1851科颜氏 高保湿面霜 125ml,科颜氏 (KIEHL'S),,,,23122.666666666668,77,300.29
3452508783534801557,雅诗兰黛沁水粉底干皮救星 保湿防晒遮瑕奶油肌,雅诗兰黛 (ESTEE LAUDER),个护化妆,彩妆,粉底,23121.25,66,350.32
3475672225665958233,安踏雪碧联名小包双肩包出游男女同款出街潮流背包99028152,安踏 (ANTA),运动健康,运动鞋包,运动包,23108.0,212,109.0
3482897877016132611,衣香丽影Y.SING白色短袖衬衫 910511382,衣香丽影 (Y.SING),服装,男装,男士衬衫,23101.2,150,154.01
3480291259233498946,阿迪达斯官网 adidas alphaboost 男子跑步运动鞋 EG1436,阿迪达斯 (Adidas),运动健康,运动鞋包,跑步鞋,23100.0,58,398.28
3477003674142798693,【陈三废推荐】大希地牛排莫吉托之夜整切牛排130g,大希地 (HITOMORROW),食品酒水,生鲜食品,鲜肉,23095.0,155,149.0
3430511534261051333,【23】富安娜四件套全棉纯棉婚庆结婚床上塞纳舞曲,富安娜 (FUANNA),,,,23086.719473684207,77,299.83
3417956762962241286,OSM 欧诗漫美肤伴侣美白珍珠粉,欧诗漫 (OSM),,,,23085.16,116,199.01
3458237044080393304,【小小莎老师推荐】2020秋款CICI设计师品牌女装 LQ7785,纬度28,运动健康,成人用品,情爱玩具,23084.0,116,199.0
3503841866544220366,【莎莎推荐】资生堂红罐护手霜100g,资生堂 (SHISEIDO),,,,23084.0,796,29.0
3492540445899241316,双立人 Enfinigy 电水壶 53101-300 G,双立人 (ZWILLING),其他,其他,其他,23084.0,58,398.0
3506622065228791636,野兽派联名高露洁氨基酸精华牙膏  清新口气,高露洁 (Colgate),,,,23080.5818627451,222,103.97
3489942630635336025,李宁时尚潮流斜跨单肩包132,李宁 (LI-NING),运动健康,运动鞋包,运动包,23074.0,166,139.0
3458006400041619846,【邱莹莹专享】秋水伊人衬衫翻领法式设计袖上衣女6040406629,秋水伊人,服装,女装,女士衬衫,23074.0,166,139.0
3440578968204496898,【张小五专属15】罗蒙牛仔裤,罗蒙 (Romon),,,,23070.92,292,79.01
3475476227031197359,【好欢螺】好欢螺经典原味螺蛳粉300g*5袋柳州特产螺蛳粉,好欢螺 (HAOHUANLUO),食品酒水,粮油调味,方便食品,23069.5,358,64.44
3422617064630833562,欧诗漫舒缓安心特护水分喷雾-花哥8.15,欧诗漫 (OSM),,,,23069.329999999998,233,99.01
3493465201574073912,【一枝梅专享】泰国Mistine蓝盾持妆粉底液30g+5g*3小样+美妆蛋,蜜丝婷 (Mistine),个护化妆,彩妆,粉底,23068.0,292,79.0
3456162194780203557,【毕小畅专享】1249#  中国黄金 S925菱形镶石女戒,中国黄金 (China Gold),珠宝礼品,珠宝首饰,银饰,23067.0,233,99.0
3434833386382988147,佩兰诗眼霜,佩兰诗,,,,23060.525142857136,379,60.85
3442089643485578731,大利推荐 | 悦诗风吟网红指甲油,悦诗风吟 (Innisfree),,,,23058.62,262,88.01
3434347204624689242,【鸥纪儿粉丝专享】伊芙丽休闲裤1AA250031,伊芙丽 (Eifini),服装,男装,男士休闲裤,23055.0,145,159.0
3466346689533714873,YUFEI 20116 菲姐时尚打底,禹菲,图书音像,图书,期刊,23051.0,89,259.0
3485138398245700490,【大叔推荐】FILA 斐乐官方女士短袖T恤F11W128160F,斐乐 (FILA),运动健康,运动服,T恤,23040.0,80,288.0
3447133217231129856,韩后熬夜晚安眼部套盒,韩后 (Hanhoo),,,,23039.5,391,58.92
3429108598670773582,SADI萨迪时尚潮流相机包邮差包SD3951-1系列,SADI,,,,23023.77,77,299.01
3500092462989463684,【同仁堂】腰椎贴 草本精华 安全健康 晚上贴早上揭 拍一发三盒,同仁堂 (TONGRENTANG),其他,其他,其他,23022.300000000003,577,39.9
3425363775698684653,【A04】HLA/海澜之家圆领保暖舒适净色长袖毛衫HNZAD4E123A,海澜之家 (HLA),,,,23022.045,155,148.53
3436812640524088568,137【直播】特步男鞋880219320018,特步 (XTEP),,,,23019.374000000003,77,298.95
3417344536890984377,高姿美白防晒喷雾120ml,高姿 (COGI),,,,23009.924,232,99.18
3493479778802087766,【一喜推荐】北京同仁堂人参核桃高钙黑芝麻丸9g*14粒,同仁堂 (TONGRENTANG),食品酒水,冲调,冲饮谷物,23000.0,200,115.0
3437592469028647029,小米盒子4SE,小米 (MI),手机数码,时尚影音,网络盒子,22995.5,155,148.36
3492325628865314634,Dangerouspeople薛之谦dsp短袖T恤百搭休闲潮牌圆领基础印花体恤,Dangerouspeople,服装,男装,男士T恤衫,22988.842105263157,232,99.09
3458215330755836769,【轻即】低脂荞麦餐厨面方便面10包/15包/24包/30包,轻即,食品酒水,粮油调味,米面杂粮,22984.201474954283,1976,11.63
3497916832239765691,【官方直播间专属】雅诗兰黛特润修护精华眼霜（15ml） ,雅诗兰黛 (ESTEE LAUDER),个护化妆,面部护肤,眼部护理,22982.625,82,280.28
3474694884215152239,【香飘飘】清扬去屑洗发露樱花沁爽型 500MLX3+200MLX3,清扬 (CLEAR),个护化妆,洗发护发,洗发水,22977.0,230,99.9
3434167453909939513,【皓哥粉丝专享】巴拉巴拉balabala中童男羽绒服22074191212,巴拉巴拉 (BALABALA),,,,22976.64,64,359.01
3489560513636075674,Dr.Jart+/蒂佳婷蓝药丸急救面膜25g*5片,蒂佳婷 (Dr.Jart+),个护化妆,面部护肤,面膜,22970.93333333333,639,35.95
3474750609285062531,全棉阳离子四件套-4454 梦里花,雅鹿（YALOO）,家居家装,家纺,床品套件,22967.0,193,119.0
3476952828189254728,雅鹿情侣新疆长绒棉百搭短袖M-4XL,雅鹿（YALOO）,服装,男装,男士T恤衫,22963.2,768,29.9
3461191348013641066,白水杜康金牛送福纪念酒2.5L，53°,白水杜康 (BAISHUIDUKANG),食品酒水,酒,白酒,22951.52,86,266.88
3442832421572234163,【梵慕严选主播专享】HJ-003中国黄金珍尚银 足金吊坠（M）,珍·尚银,,,,22934.755,115,199.43
3461533826684192890,【金爱罗】JMsolution燕wo睡眠面膜  ,JM SOLUTION,个护化妆,面部护肤,面膜,22932.0,234,98.0
3501627447743511995,【王植专享】珀莱雅轻享阳光养护精华羽感防晒霜,珀莱雅 (PROYA),,,,22914.0,171,134.0
3460007199827447820,凌康推荐-海澜之家简约防风保暖连帽羽绒服HWRAJ4E080A,海澜之家 (HLA),运动健康,运动服,羽绒服,22912.0,128,179.0
3471002146462401598,富安娜四件套纯棉十年经典款MG,富安娜 (FUANNA),家居家装,家纺,床品套件,22910.875,77,297.54
3476255261067505310,马克华菲2021新款男女童休闲透气凉鞋偏小一码26-37码 ZJH212-10,马克华菲 (Mark Fairwhale),服装,男鞋,男鞋,22903.9,328,69.83
3488999348442899135,【美希专属】ROCOS雷克斯R0901超薄简约时尚潮流男女手表防水,雷克斯 (ROCOS),珠宝礼品,钟表,腕表,22902.0,116,197.43
3459496453095988516,张老虎推荐--LOVO VAD9045晴日花绽 床品三四件套,LOVO,家居家装,家纺,床品套件,22900.0,100,229.0
3457339144710282965,20QW089史努比宝宝加绒棉服外套儿童秋冬装新款衣服男女+,史努比 (Snoopy),母婴,童装童鞋,童装,22895.0,241,95.0
3460941750250694791,阿迪达斯官网 adidas neo ROGUERA 男子休闲运动鞋EH2538,阿迪达斯 (Adidas),运动健康,运动鞋包,休闲鞋,22894.4866666667,135,169.59
3480900279036157213,【颖有尽有】斯凯奇66666056女款新款镂空蕾丝运动鞋慢跑鞋,斯凯奇 (SKECHERS),运动健康,运动鞋包,跑步鞋,22890.0,70,327.0
